date,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
2011-01-04,0.275311232916,0.222015941882,0.256747479606,0.225694560132,0.197913047058,0.26905284689,0.204690816722,0.309934720656,0.28772561108,0.229347721949,0.315516995089,0.248229881493,0.272895234881,0.409301705821,0.239065008884,0.217561242801
2011-01-05,0.275311232916,0.222015941882,0.256747479606,0.225694560132,0.197913047058,0.26905284689,0.204690816722,0.309934720656,0.28772561108,0.229347721949,0.315516995089,0.248229881493,0.272895234881,0.409301705821,0.239065008884,0.217561242801
2011-01-06,0.275311232916,0.222015941882,0.256747479606,0.225694560132,0.197913047058,0.26905284689,0.204690816722,0.309934720656,0.28772561108,0.229347721949,0.315516995089,0.248229881493,0.272895234881,0.409301705821,0.239065008884,0.217561242801
2011-01-07,0.275311232916,0.222015941882,0.256747479606,0.225694560132,0.197913047058,0.26905284689,0.204690816722,0.309934720656,0.28772561108,0.229347721949,0.315516995089,0.248229881493,0.272895234881,0.409301705821,0.239065008884,0.217561242801
2011-01-10,0.275311232916,0.222015941882,0.256747479606,0.225694560132,0.197913047058,0.26905284689,0.204690816722,0.309934720656,0.28772561108,0.229347721949,0.315516995089,0.248229881493,0.272895234881,0.409301705821,0.239065008884,0.217561242801
2011-01-11,0.275311232916,0.222015941882,0.256747479606,0.225694560132,0.197913047058,0.26905284689,0.204690816722,0.309934720656,0.28772561108,0.229347721949,0.315516995089,0.248229881493,0.272895234881,0.409301705821,0.239065008884,0.217561242801
2011-01-12,0.275311232916,0.222015941882,0.256747479606,0.225694560132,0.197913047058,0.26905284689,0.204690816722,0.309934720656,0.28772561108,0.229347721949,0.315516995089,0.248229881493,0.272895234881,0.409301705821,0.239065008884,0.217561242801
2011-01-13,0.275311232916,0.222015941882,0.256747479606,0.225694560132,0.197913047058,0.26905284689,0.204690816722,0.309934720656,0.28772561108,0.229347721949,0.315516995089,0.248229881493,0.272895234881,0.409301705821,0.239065008884,0.217561242801
2011-01-14,0.275311232916,0.222015941882,0.256747479606,0.225694560132,0.197913047058,0.26905284689,0.204690816722,0.309934720656,0.28772561108,0.229347721949,0.315516995089,0.248229881493,0.272895234881,0.409301705821,0.239065008884,0.217561242801
2011-01-17,0.275311232916,0.222015941882,0.256747479606,0.225694560132,0.197913047058,0.26905284689,0.204690816722,0.309934720656,0.28772561108,0.229347721949,0.315516995089,0.248229881493,0.272895234881,0.409301705821,0.239065008884,0.217561242801
2011-01-18,0.275311232916,0.222015941882,0.256747479606,0.225694560132,0.197913047058,0.26905284689,0.204690816722,0.309934720656,0.28772561108,0.229347721949,0.315516995089,0.248229881493,0.272895234881,0.409301705821,0.239065008884,0.217561242801
2011-01-19,0.275311232916,0.222015941882,0.256747479606,0.225694560132,0.197913047058,0.26905284689,0.204690816722,0.309934720656,0.28772561108,0.229347721949,0.315516995089,0.248229881493,0.272895234881,0.409301705821,0.239065008884,0.217561242801
