date,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
2011-03-24,7564152.08658,1030038.20548,10446675.7124,10126404.3039,3705268.41603,6785775.26707,1236174.42092,2398264.84932,64268304.7109,49937116.0422,4810669.0,16763923.7147,53284124.7204,34281900.0,2983248.66405,8751556.3389
2011-03-25,7564152.08658,1030038.20548,10446675.7124,10126404.3039,3705268.41603,6785775.26707,1236174.42092,2398264.84932,64268304.7109,49937116.0422,4810669.0,16763923.7147,53284124.7204,34281900.0,2983248.66405,8751556.3389
2011-03-28,7564152.08658,1030038.20548,10446675.7124,10126404.3039,3705268.41603,6785775.26707,1236174.42092,2398264.84932,64268304.7109,49937116.0422,4810669.0,16763923.7147,53284124.7204,34281900.0,2983248.66405,8751556.3389
2011-03-29,7564152.08658,1030038.20548,10446675.7124,10126404.3039,3705268.41603,6785775.26707,1236174.42092,2398264.84932,64268304.7109,49937116.0422,4810669.0,16763923.7147,53284124.7204,34281900.0,2983248.66405,8751556.3389
2011-03-30,7564152.08658,1030038.20548,10446675.7124,10126404.3039,3705268.41603,6785775.26707,1236174.42092,2398264.84932,64268304.7109,49937116.0422,4810669.0,16763923.7147,53284124.7204,34281900.0,2983248.66405,8751556.3389
2011-03-31,7564152.08658,1030038.20548,10446675.7124,10126404.3039,3705268.41603,6785775.26707,1236174.42092,2398264.84932,64268304.7109,49937116.0422,4810669.0,16763923.7147,53284124.7204,34281900.0,2983248.66405,8751556.3389
2011-04-01,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-06,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-07,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-08,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-11,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-12,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-13,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-14,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-15,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-18,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-19,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-20,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-21,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-22,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-25,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-26,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-27,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-28,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-04-29,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-03,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-04,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-05,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-06,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-09,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-10,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-11,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-12,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-13,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-16,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-17,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-18,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-19,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-20,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-23,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-24,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-25,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-26,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-27,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-30,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-05-31,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-01,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-02,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-03,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-07,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-08,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-09,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-10,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-13,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-14,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-15,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-16,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-17,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-20,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-21,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-22,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-23,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-24,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-27,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-28,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-29,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
2011-06-30,8929997.31616,1177599.13699,11481258.059,10512107.2937,3910695.27932,7375721.35529,1417688.59419,2733191.42466,68218084.7166,52787991.5969,5150000.0,18018787.7538,55837746.768,37015400.0,3102601.62762,9188809.69479
