date,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
2011-01-04,10.4320458853,5.01026536172,7.03778588579,3.37066004036,7.67862263164,15.6601121306,8.32441354355,9.32673521107,2.76861006382,2.63080412497,2.10482719214,4.45618067693,3.24588284895,1.76162713228,7.84328150624,5.06505477005
2011-01-05,10.4320458853,5.01026536172,7.03778588579,3.37066004036,7.67862263164,15.6601121306,8.32441354355,9.32673521107,2.76861006382,2.63080412497,2.10482719214,4.45618067693,3.24588284895,1.76162713228,7.84328150624,5.06505477005
2011-01-06,10.4320458853,5.01026536172,7.03778588579,3.37066004036,7.67862263164,15.6601121306,8.32441354355,9.32673521107,2.76861006382,2.63080412497,2.10482719214,4.45618067693,3.24588284895,1.76162713228,7.84328150624,5.06505477005
2011-01-07,10.4320458853,5.01026536172,7.03778588579,3.37066004036,7.67862263164,15.6601121306,8.32441354355,9.32673521107,2.76861006382,2.63080412497,2.10482719214,4.45618067693,3.24588284895,1.76162713228,7.84328150624,5.06505477005
2011-01-10,10.4320458853,5.01026536172,7.03778588579,3.37066004036,7.67862263164,15.6601121306,8.32441354355,9.32673521107,2.76861006382,2.63080412497,2.10482719214,4.45618067693,3.24588284895,1.76162713228,7.84328150624,5.06505477005
2011-01-11,10.4320458853,5.01026536172,7.03778588579,3.37066004036,7.67862263164,15.6601121306,8.32441354355,9.32673521107,2.76861006382,2.63080412497,2.10482719214,4.45618067693,3.24588284895,1.76162713228,7.84328150624,5.06505477005
2011-01-12,10.4320458853,5.01026536172,7.03778588579,3.37066004036,7.67862263164,15.6601121306,8.32441354355,9.32673521107,2.76861006382,2.63080412497,2.10482719214,4.45618067693,3.24588284895,1.76162713228,7.84328150624,5.06505477005
2011-01-13,10.4320458853,5.01026536172,7.03778588579,3.37066004036,7.67862263164,15.6601121306,8.32441354355,9.32673521107,2.76861006382,2.63080412497,2.10482719214,4.45618067693,3.24588284895,1.76162713228,7.84328150624,5.06505477005
2011-01-14,10.4320458853,5.01026536172,7.03778588579,3.37066004036,7.67862263164,15.6601121306,8.32441354355,9.32673521107,2.76861006382,2.63080412497,2.10482719214,4.45618067693,3.24588284895,1.76162713228,7.84328150624,5.06505477005
2011-01-17,10.4320458853,5.01026536172,7.03778588579,3.37066004036,7.67862263164,15.6601121306,8.32441354355,9.32673521107,2.76861006382,2.63080412497,2.10482719214,4.45618067693,3.24588284895,1.76162713228,7.84328150624,5.06505477005
